109.125821,2.63929618768328
109.2278486,2.65395894428152
109.3297344,2.64907135874878
109.4435715,2.66373411534702
109.5596944,2.64418377321603
109.7013956,2.66373411534702
109.8030764,2.64418377321603
109.9181421,2.64907135874878
110.0733885,2.62952101661779
110.2088331,2.62952101661779
110.3180427,2.63929618768328
110.4352569,2.63440860215054
110.5501495,2.64418377321603
110.6475177,2.63929618768328
110.7732254,2.62952101661779
110.8841681,2.65884652981427
110.9832633,2.70772238514174
111.1037315,2.72238514173998
111.2272893,2.73216031280547
111.3379497,2.70283479960899
111.4559965,2.75171065493646
111.5704177,2.7761485826002
111.6865534,2.79569892473118
111.7964649,2.80547409579668
111.9124188,2.78103616813294
112.0334452,2.7761485826002
112.1503689,2.76148582600195
112.2808079,2.7663734115347
112.3932413,2.75659824046921
112.5211764,2.76148582600195
112.6464734,2.64907135874878
112.7570384,2.64907135874878
112.8635938,2.64418377321603
112.9764282,2.61485826001955
113.0951522,2.61485826001955
113.2120883,2.60019550342131
113.3258106,2.54643206256109
113.4342768,2.5366568914956
113.5510095,2.53176930596285
113.6510247,2.51221896383187
113.773963,2.55620723362659
113.8920469,2.59530791788856
113.9967457,2.71749755620723
114.107975,2.76148582600195
114.2389142,2.77126099706745
114.3344765,2.76148582600195
114.5042241,2.80058651026393
114.6230516,2.82502443792766
114.7573575,2.81036168132942
114.8905645,2.85434995112414
115.0195745,2.81036168132942
115.1394708,2.7663734115347
115.2249842,2.74682306940371
115.2899936,2.70772238514174
115.3553614,2.69794721407625
115.4451421,2.70283479960899
115.5059147,2.73216031280547
115.5766689,2.70772238514174
115.6447373,2.68328445747801
115.7107245,2.74682306940371
115.788831,2.69794721407625
115.8572029,2.68817204301075
115.9324359,2.69794721407625
115.9880484,2.67839687194526
116.0415856,2.63929618768328
116.0970148,2.63929618768328
116.1683979,2.63929618768328
116.2320794,2.66373411534702
116.2965007,2.65395894428152
116.3614317,2.64418377321603
116.4247442,2.63440860215054
116.4876273,2.6197458455523
116.5650218,2.6099706744868
116.6322552,2.6099706744868
116.6980466,2.59530791788856
116.7635772,2.59042033235582
116.8255954,2.59530791788856
116.89226,2.57575757575758
116.9614263,2.56109481915934
117.0603219,2.57575757575758
117.2002236,2.55620723362659
117.2883197,2.53176930596285
117.4023032,2.54643206256109
117.5397661,2.56109481915934
117.6646365,2.59530791788856
117.7934541,2.58553274682307
117.9274903,2.66373411534702
118.0592793,2.56598240469208
118.172684,2.5366568914956
118.3005169,2.52199413489736
118.420308,2.49755620723363
118.5380201,2.49755620723363
118.6667465,2.48778103616813
118.7920874,2.48289345063539
118.905765,2.49755620723363
119.0153375,2.48778103616813
119.1390008,2.46823069403715
119.2517437,2.53176930596285
119.3562507,2.58553274682307
119.4655375,2.62952101661779
119.586667,2.67350928641251
119.7080541,2.6930596285435
119.8167362,2.7663734115347
119.9436115,2.7761485826002
120.0590001,2.75171065493646
120.1700647,2.78592375366569
120.2786761,2.79081133919844
120.3822915,2.7761485826002
120.505755,2.79081133919844
120.6156703,2.79081133919844
120.7361328,2.75171065493646
120.8463006,2.74682306940371
120.9582813,2.72727272727273
121.0579389,2.72238514173998
121.1818203,2.72238514173998
121.3008357,2.75171065493646
121.4203234,2.75659824046921
121.5217149,2.74682306940371
121.627558,2.74682306940371
121.7337951,2.78103616813294
121.850779,2.74682306940371
121.9550356,2.74193548387097
122.0777992,2.73216031280547
122.2018048,2.70772238514174
122.2998892,2.70772238514174
122.4219791,2.70772238514174
122.5373607,2.71749755620723
122.6630761,2.71749755620723
122.7760892,2.74193548387097
122.8822904,2.71260997067449
122.9810022,2.68817204301075
123.0826774,2.67839687194526
123.214167,2.66373411534702
123.3510306,2.64418377321603
123.4668004,2.64907135874878
123.5950809,2.67839687194526
123.7122193,2.66862170087977
123.8346369,2.65395894428152
123.9521001,2.64907135874878
124.0757138,2.66373411534702
124.1831545,2.67350928641251
124.308097,2.7761485826002
124.4058675,2.82013685239492
124.5192443,2.89345063538612
124.6283085,2.88367546432063
124.7460007,2.90322580645161
124.8781189,2.91300097751711
124.9912926,2.96187683284457
125.1081495,2.95210166177908
125.2276153,2.93255131964809
125.3417111,2.89345063538612
125.4498165,2.89345063538612
125.5568866,2.87390029325513
125.6700663,2.85923753665689
125.7830255,2.8494623655914
125.9068044,2.8494623655914
126.0219497,2.8494623655914
126.1334112,2.85434995112414
126.2458531,2.87878787878788
126.3616219,2.85923753665689
126.491152,2.85923753665689
126.6166821,2.87390029325513
126.7465593,2.88367546432063
126.8669089,2.86412512218964
126.9937163,2.88856304985337
127.124175,2.89345063538612
127.2526152,2.88856304985337
127.376882,2.81036168132942
127.513133,2.75659824046921
127.64883,2.70772238514174
127.7835587,2.67839687194526
127.9259064,2.65884652981427
128.043447,2.62952101661779
128.1666122,2.6197458455523
128.2820112,2.60508308895406
128.4157584,2.60019550342131
128.5351524,2.60019550342131
128.6395027,2.60019550342131
128.787091,2.58553274682307
128.8972548,2.61485826001955
129.0175626,2.66373411534702
129.1495993,2.73704789833822
129.2911252,2.7761485826002
129.4186572,2.82013685239492
129.5570803,2.86901270772239
129.6827291,2.87878787878788
129.8171934,2.88856304985337
129.9471128,2.89833822091887
130.0655586,2.86901270772239
130.1705829,2.82991202346041
130.280799,2.82502443792766
130.3975969,2.81036168132942
130.5254367,2.81036168132942
130.645445,2.80547409579668
130.7672726,2.80547409579668
130.9054472,2.90322580645161
131.0323518,2.9227761485826
131.1587779,2.90811339198436
131.2704043,2.87390029325513
131.4014132,2.88856304985337
131.5199611,2.93255131964809
131.6653054,2.87390029325513
131.7981883,2.75659824046921
131.9202701,2.73704789833822
132.0166004,2.81524926686217
132.1259632,2.85923753665689
132.219782,2.87878787878788
132.3235984,2.92766373411535
132.4332793,2.93255131964809
132.5164058,2.95698924731183
132.6543655,2.94232649071359
132.7716396,2.89345063538612
132.8553278,2.86412512218964
132.9763697,2.80547409579668
133.0817191,2.79081133919844
133.1897329,2.75171065493646
133.2989084,2.74193548387097
133.4217221,2.72727272727273
133.5214867,2.72238514173998
133.613647,2.72238514173998
133.7315561,2.73704789833822
133.859732,2.75659824046921
133.9834266,2.7663734115347
134.0715721,2.78103616813294
134.1845288,2.73216031280547
134.3095372,2.72727272727273
134.4330647,2.73216031280547
134.5540412,2.81036168132942
134.6744969,2.9227761485826
134.790428,2.6930596285435
134.9124119,2.63929618768328
135.0279556,2.63929618768328
135.1330531,2.66862170087977
135.2404801,2.5366568914956
135.3649188,2.56109481915934
135.4790669,2.5366568914956
135.581074,2.51221896383187
135.6825011,2.59530791788856
135.8166724,2.64418377321603
135.944315,2.64907135874878
136.0908466,2.71260997067449
136.1965921,2.74193548387097
136.3342402,2.75171065493646
136.4457398,2.71260997067449
136.5865902,2.74193548387097
136.7094549,2.75659824046921
136.8459994,2.73704789833822
136.9643049,2.68328445747801
137.0844834,2.65395894428152
137.21904,2.63929618768328
137.3319679,2.64418377321603
137.4712973,2.62952101661779
137.57976,2.62463343108504
137.7048725,2.6197458455523
137.82142,2.62463343108504
137.9218549,2.6099706744868
138.0338882,2.6197458455523
138.1581208,2.62952101661779
138.2895364,2.64907135874878
138.3983534,2.64418377321603
138.5170013,2.6197458455523
138.6327697,2.6099706744868
138.7422243,2.60508308895406
138.8497051,2.6197458455523
138.9678548,2.59530791788856
139.0856697,2.60508308895406
139.1921995,2.57575757575758
139.30687,2.57086999022483
139.4300688,2.57086999022483
139.5352421,2.58064516129032
139.6588417,2.6099706744868
139.7744159,2.59530791788856
139.890271,2.62952101661779
139.9852332,2.70772238514174
140.0875543,2.80547409579668
140.2114845,2.78103616813294
140.3265298,2.71260997067449
140.4259395,2.69794721407625
140.5191217,2.66373411534702
140.6231195,2.65395894428152
140.7300165,2.66862170087977
140.8309861,2.66373411534702
140.9436143,2.66862170087977
141.0638174,2.67839687194526
141.176991,2.66373411534702
141.2707131,2.67839687194526
141.3792684,2.68328445747801
141.4963795,2.66862170087977
141.5941186,2.65395894428152
141.6935583,2.65395894428152
141.817739,2.65395894428152
141.9359619,2.64418377321603
142.0634791,2.64907135874878
142.2110751,2.63440860215054
142.3273004,2.62952101661779
142.4378108,2.63929618768328
142.5356926,2.66373411534702
142.6340338,2.65884652981427
142.7271475,2.65884652981427
142.8107968,2.67839687194526
142.9024053,2.67839687194526
142.9940565,2.67350928641251
143.108854,2.66373411534702
143.2211427,2.65395894428152
143.3190689,2.65884652981427
143.4530635,2.64907135874878
143.5777535,2.64907135874878
143.6973208,2.63929618768328
143.79623,2.63929618768328
143.8954905,2.63929618768328
144.0058097,2.63929618768328
144.1339315,2.62952101661779
144.2603498,2.62463343108504
144.3550489,2.62463343108504
144.4613634,2.61485826001955
144.6252453,2.6099706744868
144.7465919,2.62463343108504
144.8417305,2.61485826001955
144.9539986,2.6099706744868
145.0916782,2.60508308895406
145.2100445,2.60508308895406
145.3385262,2.62952101661779
145.4555327,2.66862170087977
145.5913269,2.71749755620723
145.7209822,2.71749755620723
145.8398552,2.74193548387097
145.9564237,2.72727272727273
146.0737199,2.70772238514174
146.1878265,2.71260997067449
146.3104795,2.71260997067449
146.4389524,2.68328445747801
146.5597412,2.67350928641251
146.6664621,2.65884652981427
146.802214,2.63929618768328
146.9532471,2.63929618768328
147.061685,2.62952101661779
147.1790566,2.63929618768328
147.2713833,2.62463343108504
147.3673003,2.6197458455523
147.4868898,2.61485826001955
147.617061,2.62952101661779
147.7493493,2.64418377321603
147.8519317,2.63929618768328
147.9644778,2.61485826001955
148.0713308,2.6099706744868
148.1870502,2.60019550342131
148.3476343,2.59530791788856
148.4764414,2.59042033235582
148.5712099,2.58064516129032
148.6686558,2.57575757575758
148.7735518,2.57575757575758
148.8911864,2.57086999022483
149.009108,2.56109481915934
149.1179046,2.55620723362659
149.2107565,2.55620723362659
149.3094053,2.55131964809384
149.4252567,2.57575757575758
149.5448966,2.56598240469208
149.6612762,2.56598240469208
149.7873942,2.62463343108504
149.9028244,2.59530791788856
150.0123974,2.57086999022483
150.1228348,2.56109481915934
150.2399106,2.55620723362659
150.345542,2.57575757575758
150.4680137,2.6099706744868
150.5812813,2.60019550342131
150.6940039,2.61485826001955
150.7986648,2.56109481915934
150.8950115,2.55131964809384
150.9982959,2.57086999022483
151.1249417,2.6099706744868
151.2550008,2.65395894428152
151.3583995,2.76148582600195
151.5398274,2.7663734115347
151.6777086,2.84457478005865
151.7799238,2.90322580645161
151.8893211,2.88856304985337
151.9977109,2.93255131964809
152.1294431,2.87390029325513
152.2463537,2.82502443792766
152.3504169,2.8494623655914
152.4711708,2.77126099706745
152.565949,2.6930596285435
152.6728118,2.75171065493646
152.7721127,2.86901270772239
152.8714132,2.95210166177908
152.9629262,3.01075268817204
153.0536965,3.03519061583578
153.1486774,2.98631476050831
153.2559651,2.93255131964809
153.3643365,2.89833822091887
153.4690394,2.89833822091887
153.5715211,2.88856304985337
153.6712857,2.90811339198436
153.7652613,2.87390029325513
153.871112,2.81036168132942
153.9908344,2.80547409579668
154.0892299,2.81036168132942
154.1997524,2.74193548387097
154.3184573,2.65395894428152
154.4289778,2.65395894428152
154.5336969,2.62952101661779
154.6463552,2.64418377321603
154.7773641,2.64418377321603
154.9099951,2.70283479960899
155.0095077,2.72238514173998
155.1102763,2.72727272727273
155.2229841,2.79569892473118
155.3404407,2.8396871945259
155.4511765,2.8396871945259
155.585315,2.83479960899316
155.7303024,2.95210166177908
155.8628654,2.96187683284457
155.9794308,2.9960899315738
156.0907856,2.99120234604106
156.2345943,2.9960899315738
156.3854945,2.97653958944282
156.4900545,2.9227761485826
156.6139635,2.89833822091887
156.7470384,2.93255131964809
156.9231181,2.91788856304985
157.0527858,2.89833822091887
157.1910221,2.90811339198436
157.2955129,2.8494623655914
157.3803461,2.81524926686217
157.4475329,2.81036168132942
157.5273189,2.79569892473118
157.5918159,2.81524926686217
157.6645766,2.79081133919844
157.7450382,2.75659824046921
157.8214435,2.73704789833822
157.878512,2.73704789833822
157.9431652,2.72727272727273
158.0089254,2.71749755620723
158.0693235,2.71260997067449
158.1307345,2.68328445747801
158.1969493,2.65395894428152
158.2608567,2.65395894428152
158.3256142,2.67839687194526
158.3908246,2.65395894428152
158.4535653,2.65395894428152
158.5169965,2.63440860215054
158.57872,2.6099706744868
158.637373,2.62952101661779
158.7028789,2.67839687194526
158.7680693,2.65395894428152
158.8535587,2.63929618768328
159.0121921,2.6099706744868
159.1123126,2.64418377321603
159.2173243,2.58553274682307
159.3278645,2.56598240469208
159.4654452,2.61485826001955
159.5644854,2.60019550342131
159.6598621,2.59530791788856
159.7697881,2.60019550342131
159.884428,2.65884652981427
159.9975605,2.6197458455523
160.1070916,2.6197458455523
160.2042535,2.59530791788856
160.3296675,2.65395894428152
160.4552669,2.60508308895406
160.5955205,2.62463343108504
160.7342477,2.63929618768328
160.8801054,2.64907135874878
161.023878,2.57575757575758
161.1256801,2.54643206256109
161.2535368,2.63929618768328
161.3841785,2.60508308895406
161.5089412,2.57575757575758
161.6727863,2.62952101661779
161.8023906,2.64907135874878
161.9150176,2.63440860215054
162.0381724,2.58553274682307
162.1431702,2.54154447702835
162.2448361,2.51221896383187
162.3705051,2.50733137829912
162.4954977,2.49755620723363
162.6098457,2.54643206256109
162.7487946,2.58553274682307
162.8694256,2.6099706744868
162.9876977,2.64907135874878
163.1050203,2.68328445747801
163.2220671,2.71260997067449
163.3522997,2.73216031280547
163.5011696,2.71749755620723
163.633677,2.67350928641251
163.7323912,2.65395894428152
163.8486817,2.65395894428152
163.9377407,2.66373411534702
164.0226646,2.66373411534702
164.1300271,2.66373411534702
164.213559,2.65884652981427
164.3147916,2.65884652981427
164.4445443,2.65395894428152
164.5658576,2.66373411534702
164.6710058,2.63440860215054
164.8004972,2.6197458455523
164.9212865,2.60508308895406
165.019704,2.59530791788856
165.1260121,2.60508308895406
165.239333,2.6099706744868
165.3539576,2.65395894428152
165.4762231,2.67839687194526
165.594684,2.70283479960899
165.7030503,2.71749755620723
165.8284992,2.71260997067449
165.9498364,2.69794721407625
166.0646209,2.69794721407625
166.1865223,2.68328445747801
166.3493287,2.68328445747801
166.4767332,2.61485826001955
166.6058645,2.66862170087977
166.7262019,2.78103616813294
166.8541315,2.85923753665689
166.9921854,2.86412512218964
167.0939334,2.82991202346041
167.2189286,2.80547409579668
167.3469112,2.78592375366569
167.4821688,2.75171065493646
167.6409753,2.72238514173998
167.7362955,2.70283479960899
167.8458144,2.69794721407625
167.9522893,2.6930596285435
168.0656156,2.6930596285435
168.188847,2.67839687194526
168.3027881,2.68817204301075
168.418944,2.6930596285435
168.562962,2.68817204301075
168.7039502,2.70283479960899
168.8239145,2.68817204301075
168.9459636,2.6930596285435
169.0427713,2.6930596285435
169.1759959,2.68328445747801
169.2787043,2.6930596285435
169.409486,2.70772238514174
169.5557536,2.68328445747801
169.6771889,2.66862170087977
169.7917758,2.66862170087977
169.8997403,2.65395894428152
170.0355109,2.62952101661779
170.1563793,2.63440860215054
170.2877397,2.64418377321603
170.4041447,2.63929618768328
170.5174113,2.61485826001955
170.6372275,2.61485826001955
170.764882,2.59530791788856
170.8909106,2.57575757575758
170.9900426,2.58064516129032
171.0907088,2.64907135874878
171.1912983,2.67350928641251
171.3055332,2.75171065493646
171.4133784,2.75659824046921
171.5293205,2.82013685239492
171.6369704,2.82991202346041
171.7528805,2.80058651026393
171.8511949,2.78103616813294
171.9667737,2.7663734115347
172.0784836,2.74193548387097
172.1810771,2.74682306940371
172.2818157,2.74193548387097
172.3897388,2.74193548387097
172.4988729,2.75659824046921
172.6359359,2.79569892473118
172.7552116,2.76148582600195
172.87329,2.74682306940371
172.9805614,2.76148582600195
173.1161768,2.75171065493646
173.232737,2.80058651026393
173.3402073,2.78103616813294
173.4409182,2.77126099706745
173.5352715,2.78592375366569
173.6515902,2.78103616813294
173.7693396,2.62952101661779
173.8766994,2.68328445747801
173.9966062,2.57086999022483
174.1190985,2.60508308895406
174.2264934,2.57575757575758
174.3342167,2.53176930596285
174.4314328,2.50244379276637
174.5309377,2.75171065493646
174.6311076,2.7761485826002
174.7147346,2.7761485826002
174.824077,2.71749755620723
174.9310124,2.68328445747801
175.0285512,2.68328445747801
175.1459473,2.69794721407625
175.2665591,2.66862170087977
175.3834623,2.71749755620723
175.4893399,2.83479960899316
175.5950533,2.80547409579668
175.692852,2.68328445747801
175.786232,2.60508308895406
175.8871524,2.56109481915934
175.9856179,2.64907135874878
176.1011878,2.69794721407625
176.1986074,2.67350928641251
176.3066141,2.66373411534702
176.4065544,2.61485826001955
176.5238483,2.67350928641251
176.6222554,2.69794721407625
176.7163148,2.67839687194526
176.8322956,2.63929618768328
176.9410458,2.61485826001955
177.0495989,2.60019550342131
177.1501884,2.60019550342131
177.2557476,2.59042033235582
177.3582684,2.57575757575758
177.4599815,2.56598240469208
177.58466,2.56598240469208
177.6972682,2.62463343108504
177.798813,2.73216031280547
177.8962304,2.59042033235582
178.0056638,2.49755620723363
178.0980942,2.44868035190616
178.1998231,2.37536656891496
178.2990985,2.34115347018573
178.4176232,2.39491691104594
178.5349955,2.6197458455523
178.6402334,2.65395894428152
178.725938,2.80058651026393
178.8313835,2.89833822091887
178.9239071,2.9227761485826
179.0157073,2.8494623655914
179.1072363,2.86412512218964
179.2068077,2.81524926686217
179.3094277,2.8494623655914
179.4175111,2.84457478005865
179.5361579,2.82013685239492
179.6551737,2.90322580645161
179.7660594,2.91300097751711
179.8750078,2.88856304985337
180.0138389,2.8494623655914
180.1222949,2.92766373411535
180.2314551,2.8494623655914
180.3343063,2.85923753665689
180.4393085,2.85434995112414
180.5623148,2.79081133919844
180.6560363,2.73216031280547
180.7389856,2.73704789833822
180.8467015,2.54154447702835
180.9443577,2.47800586510264
181.0368598,2.56109481915934
181.119087,2.50733137829912
181.2120013,2.53176930596285
181.3274626,2.48778103616813
181.4252094,2.52688172043011
181.5467819,2.49266862170088
181.6662104,2.50733137829912
181.7748137,2.57575757575758
181.8629374,2.64907135874878
181.9517406,2.60508308895406
182.0460207,2.6099706744868
182.1528735,2.66373411534702
182.2367011,2.71749755620723
182.3462082,2.68328445747801
182.4548915,2.68328445747801
182.5524033,2.68817204301075
182.6383751,2.66373411534702
182.7400018,2.63440860215054
182.8540267,2.66862170087977
182.962436,2.71749755620723
183.0621675,2.68328445747801
183.1841725,2.66373411534702
183.2710271,2.66373411534702
183.3714894,2.65395894428152
183.4735644,2.64907135874878
183.5696397,2.64418377321603
183.6712938,2.63929618768328
183.7877142,2.62952101661779
183.8944109,2.62463343108504
184.0039857,2.62952101661779
184.1124401,2.65395894428152
184.2122856,2.64907135874878
184.3129889,2.63440860215054
184.4213207,2.62463343108504
184.5036812,2.63440860215054
184.604464,2.65395894428152
184.727782,2.6197458455523
184.8258533,2.6099706744868
184.9476159,2.61485826001955
185.0597717,2.60508308895406
185.1762635,2.6197458455523
185.3104811,2.6099706744868
185.4415223,2.59530791788856
185.5605388,2.60019550342131
185.686983,2.64418377321603
185.8228907,2.72238514173998
185.9445729,2.6930596285435
186.0709174,2.72727272727273
186.1889475,2.74193548387097
186.2828429,2.67839687194526
186.3700308,2.66373411534702
186.4690404,2.64907135874878
186.5817091,2.65395894428152
186.6803168,2.63440860215054
186.8069296,2.6197458455523
186.9233031,2.67839687194526
187.0207722,2.67839687194526
187.1232081,2.68328445747801
187.222195,2.69794721407625
187.3293325,2.67839687194526
187.4444216,2.68328445747801
187.5733674,2.66373411534702
187.7103241,2.66373411534702
187.8246458,2.67350928641251
187.9702053,2.65884652981427
188.1122253,2.65884652981427
188.2375222,2.66373411534702
188.3531911,2.62952101661779
188.4620755,2.60508308895406
188.5770175,2.64907135874878
188.6808228,2.63440860215054
188.8022689,2.6099706744868
188.9080399,2.62463343108504
189.0210474,2.64418377321603
189.1328809,2.6930596285435
189.2328945,2.72238514173998
189.3414724,2.82991202346041
189.4579152,2.80058651026393
189.5733554,2.8494623655914
189.7051355,2.94232649071359
189.8209597,2.98631476050831
189.9407455,2.87878787878788
190.0440117,3.00097751710655
190.1614856,2.95210166177908
190.2843117,2.91300097751711
190.4120444,2.94721407624633
190.5345215,2.91788856304985
190.6352442,2.7761485826002
190.7470618,2.73216031280547
190.8382742,2.72727272727273
190.9398227,2.72238514173998
191.0485582,2.62463343108504
191.1867433,2.50244379276637
191.2994322,2.39980449657869
191.4195631,2.37536656891496
191.544525,2.31182795698925
191.6505322,2.30205278592375
191.7688565,2.32160312805474
191.8818898,2.28739002932551
191.984962,2.40469208211144
192.0940311,2.63929618768328
192.2019496,2.7761485826002
192.3036637,2.91788856304985
192.4163639,2.90322580645161
192.5251838,2.83479960899316
192.6329926,2.82502443792766
192.7408184,2.82991202346041
192.8411578,2.91300097751711
192.9569256,2.89833822091887
193.0701008,2.92766373411535
193.1714853,2.98631476050831
193.2745248,2.96187683284457
193.3807725,2.85923753665689
193.4841671,2.86412512218964
193.5885759,2.81524926686217
193.6918603,2.84457478005865
193.7980925,2.80058651026393
193.913916,2.73704789833822
194.0257207,2.82991202346041
194.1223247,2.83479960899316
194.22316,2.73216031280547
194.3390128,2.68328445747801
194.4295654,2.68328445747801
194.5456715,2.72727272727273
194.6470244,2.69794721407625
194.7626499,2.65395894428152
194.8627973,2.63440860215054
194.9868922,2.66373411534702
195.0696384,2.62952101661779
195.1718865,2.6099706744868
195.2640136,2.61485826001955
195.387042,2.61485826001955
195.4972602,2.64907135874878
195.5953546,2.67350928641251
195.7052135,2.70283479960899
195.7950932,2.75171065493646
195.9109686,2.81036168132942
195.9940394,2.79569892473118
196.0861034,2.82013685239492
196.2053555,2.80058651026393
196.3226393,2.80058651026393
196.4399897,2.81036168132942
196.5387651,2.80547409579668
196.6408563,2.77126099706745
196.7575315,2.75171065493646
196.8498163,2.74682306940371
196.9656388,2.73704789833822
197.0661617,2.73704789833822
197.1837074,2.73704789833822
197.2908706,2.73216031280547
197.4002675,2.72727272727273
197.517148,2.72238514173998
197.6214834,2.73216031280547
197.7160425,2.74193548387097
197.815439,2.73216031280547
197.934262,2.75171065493646
198.0420571,2.73704789833822
198.1487246,2.75171065493646
198.2494205,2.73216031280547
198.3506102,2.71749755620723
198.4496235,2.70772238514174
198.5498163,2.69794721407625
198.6578039,2.67839687194526
198.7623673,2.65395894428152
198.8700509,2.64907135874878
198.9833921,2.63440860215054
199.0909092,2.60508308895406
199.199503,2.60508308895406
199.3075299,2.59530791788856
199.4170473,2.59042033235582
199.5246789,2.6099706744868
199.6368466,2.62952101661779
199.7548266,2.67839687194526
199.8560264,2.68328445747801
199.9682644,2.71749755620723
200.0718479,2.70283479960899
200.1942219,2.68328445747801
200.3274233,2.66862170087977
200.4424529,2.65884652981427
200.5666289,2.65395894428152
200.6695713,2.65395894428152
200.7858065,2.65395894428152
200.8952783,2.65884652981427
200.9992159,2.65884652981427
201.1184588,2.67839687194526
201.2335196,2.67350928641251
201.3328488,2.68328445747801
201.4472405,2.67839687194526
201.5686321,2.65395894428152
201.6642837,2.65884652981427
201.7658513,2.63440860215054
201.8894923,2.6099706744868
201.9968116,2.57086999022483
202.1034355,2.55620723362659
202.2193313,2.55620723362659
202.3238986,2.54154447702835
202.4150624,2.51710654936461
202.5265535,2.52688172043011
202.6405485,2.49755620723363
202.7763478,2.50244379276637
202.8856509,2.48289345063539
203.000418,2.50733137829912
203.1026232,2.47311827956989
203.2118438,2.46823069403715
203.3252903,2.45845552297165
203.427142,2.47800586510264
203.5296119,2.45845552297165
203.6375244,2.45845552297165
203.7539213,2.44868035190616
203.8779499,2.44379276637341
203.9861572,2.44868035190616
204.1042218,2.44379276637341
204.2095053,2.44379276637341
204.3183236,2.44868035190616
204.4101956,2.44868035190616
204.5183828,2.45356793743891
204.6337165,2.44379276637341
204.7375118,2.45356793743891
204.8420466,2.45356793743891
204.9682539,2.45356793743891
205.0869196,2.44868035190616
205.1897299,2.44868035190616
205.3098974,2.50733137829912
205.4164539,2.68328445747801
205.5345217,2.64907135874878
205.6395418,2.66373411534702
205.7557037,2.62463343108504
205.8570892,2.59042033235582
205.9727193,2.64418377321603
206.0714386,2.64418377321603
206.1728177,2.6099706744868
206.2701519,2.59042033235582
206.3817118,2.58553274682307
206.4917298,2.58064516129032
206.5991668,2.60019550342131
206.7053672,2.60508308895406
206.8163103,2.65884652981427
206.9326939,2.66862170087977
207.0471337,2.65884652981427
207.1298492,2.59042033235582
207.2340968,2.54643206256109
207.3435916,2.49755620723363
207.4504654,2.48778103616813
207.5759508,2.50244379276637
207.6830318,2.48289345063539
207.7808497,2.48289345063539
207.8912937,2.46823069403715
208.0130511,2.45845552297165
208.1113077,2.46823069403715
208.2021637,2.48289345063539
208.3132598,2.46823069403715
208.4187561,2.45356793743891
208.5191669,2.47311827956989
208.6358253,2.45356793743891
208.7538249,2.43890518084066
208.8603352,2.38514173998045
208.96127,2.32649071358749
209.0712854,2.15542521994135
209.1848794,1.84261974584555
209.2844295,1.63734115347019
209.3862245,1.62756598240469
209.4946978,1.72531769305963
209.5991055,1.82306940371457
209.7336214,1.91593352883675
209.8726277,2.03812316715543
210.0174887,2.1603128054741
210.1719137,2.19452590420332
210.3165681,2.17008797653959
210.4485176,2.13098729227761
210.6095097,2.11143695014663
210.7558326,2.11632453567937
210.8981437,2.09677419354839
211.0283282,2.08699902248289
211.1728425,2.07233626588465
211.3142068,2.0772238514174
211.4319176,2.05278592375367
211.553286,2.06744868035191
211.6590093,2.06256109481916
211.7309178,2.04789833822092
211.7898406,2.04301075268817
211.8399483,2.04301075268817
211.9099599,2.04301075268817
211.9756309,2.04301075268817
212.0232697,2.04301075268817
212.0673914,2.03812316715543
212.1266942,2.05278592375367
212.1992188,2.06256109481916
212.2689716,2.04789833822092
212.3529796,2.03323558162268
212.4354664,2.04789833822092
212.4829613,2.05767350928641
212.5507093,2.06256109481916
212.598944,2.06256109481916
212.6729382,2.09188660801564
212.7384113,2.10654936461388
212.8038836,2.12121212121212
212.8731382,2.12121212121212
212.9195286,2.13587487781036
212.976755,2.14565004887586
213.0510988,2.15542521994135
213.1152156,2.17497556207234
213.190035,2.17008797653959
213.2389346,2.18963831867058
213.2862684,2.19452590420332
213.3475043,2.20918866080156
213.3985151,2.20918866080156
213.4531373,2.21407624633431
213.5117792,2.24340175953079
213.5626705,2.26783968719453
213.6314045,2.35092864125122
213.6945909,2.46823069403715
213.8005634,2.63929618768328
213.9341434,2.86412512218964
214.0551036,2.88367546432063
214.1670914,2.9227761485826
214.277675,3.02052785923754
214.3833914,3.04985337243402
214.478972,3.01564027370479
214.5857141,2.97653958944282
214.6852243,2.89833822091887
214.7870054,2.8494623655914
214.9015309,2.8396871945259
215.0175706,2.81036168132942
215.1259883,2.82991202346041
215.2426055,2.79569892473118
215.3498419,2.74682306940371
215.4737227,2.70283479960899
215.5889071,2.67839687194526
215.697011,2.63929618768328
215.7999854,2.63440860215054
215.9247516,2.60019550342131
216.0397383,2.58553274682307
216.1585479,2.59042033235582
216.2837248,2.56598240469208
216.3928265,2.52688172043011
216.5015012,2.50733137829912
216.5970655,2.49755620723363
216.713564,2.48778103616813
216.8321501,2.50733137829912
216.9487133,2.5366568914956
217.0703426,2.50244379276637
217.1917485,2.49755620723363
217.3170475,2.58553274682307
217.4331114,2.51221896383187
217.5483639,2.51221896383187
217.6635377,2.48778103616813
217.7830871,2.51710654936461
217.9000231,2.53176930596285
218.016604,2.50733137829912
218.1218386,2.49266862170088
218.2530386,2.54154447702835
218.3681254,2.50244379276637
218.4659212,2.62952101661779
218.5820063,2.81036168132942
218.6862233,2.68328445747801
218.7854612,2.66373411534702
218.8911513,2.67839687194526
218.9922906,2.71749755620723
219.1072482,2.62952101661779
219.2076921,2.60508308895406
219.3069366,2.64907135874878
219.4315492,2.58553274682307
219.5580073,2.50244379276637
219.6715885,2.42424242424242
